"","class","v","id"
"499","pred",7.53710799272305,"---x---|1110000|0000111"
"500","pred",13.0092263279045,"---x---|1110000|0000111"
"501","pred",8.68703997923471,"---x---|1110000|0000111"
"502","pred",19.5135964447675,"---x---|1110000|0000111"
"503","pred",13.6283928993125,"---x---|1110000|0000111"
"504","pred",10.30373789596,"---x---|1110000|0000111"
"505","pred",27.4144963262925,"---x---|1110000|0000111"
"506","pred",7.17602756669388,"---x---|1110000|0000111"
"507","pred",9.9724471318812,"---x---|1110000|0000111"
"508","pred",13.0172761547627,"---x---|1110000|0000111"
"509","pred",34.379933333186,"---x---|1110000|0000111"
"510","pred",20.661097285052,"---x---|1110000|0000111"
"511","pred",29.019731392774,"---x---|1110000|0000111"
"512","pred",8.1988481289889,"---x---|1110000|0000111"
"513","pred",24.8253494510315,"---x---|1110000|0000111"
"514","pred",12.369065839543,"---x---|1110000|0000111"
"515","pred",11.9624224365832,"---x---|1110000|0000111"
"516","pred",19.7124362886603,"---x---|1110000|0000111"
"517","pred",26.2085800656051,"---x---|1110000|0000111"
"518","pred",18.2255068272311,"---x---|1110000|0000111"
"519","pred",17.1603798048605,"---x---|1110000|0000111"
"520","pred",19.846352296056,"---x---|1110000|0000111"
"521","pred",8.12096847103254,"---x---|1110000|0000111"
"522","pred",20.420851967784,"---x---|1110000|0000111"
"523","pred",32.0327089690729,"---x---|1110000|0000111"
"524","pred",8.95491368613111,"---x---|1110000|0000111"
"525","pred",10.9762282703326,"---x---|1110000|0000111"
"526","pred",7.99551761759193,"---x---|1110000|0000111"
"527","pred",6.70082833310119,"---x---|1110000|0000111"
"528","pred",13.0042038411476,"---x---|1110000|0000111"
"529","pred",7.97844347793383,"---x---|1110000|0000111"
"530","pred",11.9287982989665,"---x---|1110000|0000111"
"531","pred",7.07112978640274,"---x---|1110000|0000111"
"532","pred",11.6003501724647,"---x---|1110000|0000111"
"533","pred",9.00529616485477,"---x---|1110000|0000111"
"534","pred",6.61051833950006,"---x---|1110000|0000111"
"535","pred",10.8496686265714,"---x---|1110000|0000111"
"536","pred",9.60695859043244,"---x---|1110000|0000111"
"537","pred",34.4796395412779,"---x---|1110000|0000111"
"538","pred",11.6200403885673,"---x---|1110000|0000111"
"539","pred",12.4391947553515,"---x---|1110000|0000111"
"540","pred",19.0796759461612,"---x---|1110000|0000111"
"541","pred",11.4431349003904,"---x---|1110000|0000111"
"542","pred",7.29828210639825,"---x---|1110000|0000111"
"543","pred",14.5814905308215,"---x---|1110000|0000111"
"544","pred",13.1225447133285,"---x---|1110000|0000111"
"545","pred",18.4989142577045,"---x---|1110000|0000111"
"546","pred",7.51077359799224,"---x---|1110000|0000111"
"547","pred",7.3917771849765,"---x---|1110000|0000111"
"548","pred",8.26169353222875,"---x---|1110000|0000111"
"549","pred",10.2011764650995,"---x---|1110000|0000111"
"550","pred",8.70026262934851,"---x---|1110000|0000111"
"551","pred",15.0168586899221,"---x---|1110000|0000111"
"552","pred",10.027656411977,"---x---|1110000|0000111"
"553","pred",22.5250074798599,"---x---|1110000|0000111"
"554","pred",15.7315773575813,"---x---|1110000|0000111"
"555","pred",11.8938491853074,"---x---|1110000|0000111"
"556","pred",31.6452037200919,"---x---|1110000|0000111"
"557","pred",8.28345892429295,"---x---|1110000|0000111"
"558","pred",11.5114323940201,"---x---|1110000|0000111"
"559","pred",15.0261507961059,"---x---|1110000|0000111"
"560","pred",39.6855729633967,"---x---|1110000|0000111"
"561","pred",23.8495949327015,"---x---|1110000|0000111"
"562","pred",33.4981646533455,"---x---|1110000|0000111"
"563","pred",9.46412497329427,"---x---|1110000|0000111"
"564","pred",28.6564900354166,"---x---|1110000|0000111"
"565","pred",14.2779062456883,"---x---|1110000|0000111"
"566","pred",13.8085081150448,"---x---|1110000|0000111"
"567","pred",22.7545330306038,"---x---|1110000|0000111"
"568","pred",30.2531859611436,"---x---|1110000|0000111"
"569","pred",21.0381350649332,"---x---|1110000|0000111"
"570","pred",19.8086336650345,"---x---|1110000|0000111"
"571","pred",22.9091154560834,"---x---|1110000|0000111"
"572","pred",9.37422663584729,"---x---|1110000|0000111"
"573","pred",23.5722740613911,"---x---|1110000|0000111"
"574","pred",36.9761161747311,"---x---|1110000|0000111"
"575","pred",4.96763739842859,"---x---|1110000|0000111"
"576","pred",6.0889388731731,"---x---|1110000|0000111"
"577","pred",4.43542324684366,"---x---|1110000|0000111"
"578","pred",3.71720896422676,"---x---|1110000|0000111"
"579","pred",7.21393545513711,"---x---|1110000|0000111"
"580","pred",4.42595156038364,"---x---|1110000|0000111"
"581","pred",6.6173663560859,"---x---|1110000|0000111"
"582","pred",3.92262952020176,"---x---|1110000|0000111"
"583","pred",6.43516346124604,"---x---|1110000|0000111"
"584","pred",4.99558651042515,"---x---|1110000|0000111"
"585","pred",3.66711051354491,"---x---|1110000|0000111"
"586","pred",6.01873133778907,"---x---|1110000|0000111"
"587","pred",5.32935195711593,"---x---|1110000|0000111"
"588","pred",19.127191268729,"---x---|1110000|0000111"
"589","pred",6.44608638661672,"---x---|1110000|0000111"
"590","pred",6.90050303541431,"---x---|1110000|0000111"
"591","pred",10.5842351028844,"---x---|1110000|0000111"
"592","pred",6.34795006170545,"---x---|1110000|0000111"
"593","pred",4.0486397085185,"---x---|1110000|0000111"
"594","pred",8.08891746192098,"---x---|1110000|0000111"
"595","pred",7.27958371965573,"---x---|1110000|0000111"
"596","pred",10.2620641044503,"---x---|1110000|0000111"
"597","pred",4.1665169675841,"---x---|1110000|0000111"
"598","pred",4.10050504917875,"---x---|1110000|0000111"
"599","pred",4.5830813342866,"---x---|1110000|0000111"
"600","pred",5.65898762312828,"---x---|1110000|0000111"
"601","pred",4.82637259593454,"---x---|1110000|0000111"
"602","pred",8.3304330392942,"---x---|1110000|0000111"
"603","pred",5.56272933014172,"---x---|1110000|0000111"
"604","pred",12.4954939242055,"---x---|1110000|0000111"
"605","pred",8.72691516154151,"---x---|1110000|0000111"
"606","pred",6.59797872934376,"---x---|1110000|0000111"
"607","pred",17.5548199559183,"---x---|1110000|0000111"
"608","pred",4.59515544012383,"---x---|1110000|0000111"
"609","pred",6.3858373262247,"---x---|1110000|0000111"
"610","pred",8.33558773042876,"---x---|1110000|0000111"
"611","pred",22.0151241364125,"---x---|1110000|0000111"
"612","pred",13.2302938786055,"---x---|1110000|0000111"
"613","pred",18.5827291410301,"---x---|1110000|0000111"
"614","pred",5.25011661849426,"---x---|1110000|0000111"
"615","pred",15.8968647378593,"---x---|1110000|0000111"
"616","pred",7.92050750273415,"---x---|1110000|0000111"
"617","pred",7.66011418234421,"---x---|1110000|0000111"
"618","pred",12.6228206355211,"---x---|1110000|0000111"
"619","pred",16.7826137994996,"---x---|1110000|0000111"
"620","pred",11.6706682168934,"---x---|1110000|0000111"
"621","pred",10.9886161782438,"---x---|1110000|0000111"
"622","pred",12.7085734930993,"---x---|1110000|0000111"
"623","pred",5.2002465294224,"---x---|1110000|0000111"
"624","pred",13.0764532521101,"---x---|1110000|0000111"
"625","pred",20.5120835327217,"---x---|1110000|0000111"
"626","pred",3.78331373669924,"---x---|1110000|0000111"
"627","pred",4.63728815796517,"---x---|1110000|0000111"
"628","pred",3.37798360708995,"---x---|1110000|0000111"
"629","pred",2.83099723441757,"---x---|1110000|0000111"
"630","pred",5.49407674394983,"---x---|1110000|0000111"
"631","pred",3.37077004486312,"---x---|1110000|0000111"
"632","pred",5.03973439037049,"---x---|1110000|0000111"
"633","pred",2.98744392101882,"---x---|1110000|0000111"
"634","pred",4.90097009265181,"---x---|1110000|0000111"
"635","pred",3.80459956150171,"---x---|1110000|0000111"
"636","pred",2.79284264674337,"---x---|1110000|0000111"
"637","pred",4.58381864887374,"---x---|1110000|0000111"
"638","pred",4.05879271169021,"---x---|1110000|0000111"
"639","pred",14.5671190683819,"---x---|1110000|0000111"
"640","pred",4.90928890706707,"---x---|1110000|0000111"
"641","pred",5.25536906785429,"---x---|1110000|0000111"
"642","pred",8.06087055988907,"---x---|1110000|0000111"
"643","pred",4.83454905060664,"---x---|1110000|0000111"
"644","pred",3.08341229354408,"---x---|1110000|0000111"
"645","pred",6.16045618756163,"---x---|1110000|0000111"
"646","pred",5.54407394805782,"---x---|1110000|0000111"
"647","pred",7.81550765068652,"---x---|1110000|0000111"
"648","pred",3.1731866908478,"---x---|1110000|0000111"
"649","pred",3.12291253078776,"---x---|1110000|0000111"
"650","pred",3.49043885004596,"---x---|1110000|0000111"
"651","pred",4.30984065325797,"---x---|1110000|0000111"
"652","pred",3.67572756948887,"---x---|1110000|0000111"
"653","pred",6.34439255976787,"---x---|1110000|0000111"
"654","pred",4.23653109120289,"---x---|1110000|0000111"
"655","pred",9.51647030945592,"---x---|1110000|0000111"
"656","pred",6.64635023887069,"---x---|1110000|0000111"
"657","pred",5.02496892568527,"---x---|1110000|0000111"
"658","pred",13.36961339117,"---x---|1110000|0000111"
"659","pred",3.49963439448864,"---x---|1110000|0000111"
"660","pred",4.86340369453597,"---x---|1110000|0000111"
"661","pred",6.34831833216502,"---x---|1110000|0000111"
"662","pred",16.7665461224637,"---x---|1110000|0000111"
"663","pred",10.0760881998613,"---x---|1110000|0000111"
"664","pred",14.1524609760889,"---x---|1110000|0000111"
"665","pred",3.99844769835767,"---x---|1110000|0000111"
"666","pred",12.1069276820039,"---x---|1110000|0000111"
"667","pred",6.03219648161167,"---x---|1110000|0000111"
"668","pred",5.83388296817214,"---x---|1110000|0000111"
"669","pred",9.61344133558625,"---x---|1110000|0000111"
"670","pred",12.7815072302681,"---x---|1110000|0000111"
"671","pred",8.88828951070366,"---x---|1110000|0000111"
"672","pred",8.36884401981838,"---x---|1110000|0000111"
"673","pred",9.67875004031169,"---x---|1110000|0000111"
"674","pred",3.96046702909714,"---x---|1110000|0000111"
"675","pred",9.95892438358387,"---x---|1110000|0000111"
"676","pred",15.6218421703276,"---x---|1110000|0000111"
"677","pred",4.48933691490553,"---x---|1110000|0000111"
"678","pred",5.5026757920347,"---x---|1110000|0000111"
"679","pred",4.00836609402774,"---x---|1110000|0000111"
"680","pred",3.35930384709636,"---x---|1110000|0000111"
"681","pred",6.519353999295,"---x---|1110000|0000111"
"682","pred",3.99980637272344,"---x---|1110000|0000111"
"683","pred",5.98022453716684,"---x---|1110000|0000111"
"684","pred",3.5449458356422,"---x---|1110000|0000111"
"685","pred",5.81556473690324,"---x---|1110000|0000111"
"686","pred",4.51459499438304,"---x---|1110000|0000111"
"687","pred",3.31402904018377,"---x---|1110000|0000111"
"688","pred",5.43922806929959,"---x---|1110000|0000111"
"689","pred",4.81622440502054,"---x---|1110000|0000111"
"690","pred",17.2855623215025,"---x---|1110000|0000111"
"691","pred",5.82543596705801,"---x---|1110000|0000111"
"692","pred",6.23609988484718,"---x---|1110000|0000111"
"693","pred",9.5651501010216,"---x---|1110000|0000111"
"694","pred",5.73674853060045,"---x---|1110000|0000111"
"695","pred",3.65882334816828,"---x---|1110000|0000111"
"696","pred",7.31008985778892,"---x---|1110000|0000111"
"697","pred",6.57868143277397,"---x---|1110000|0000111"
"698","pred",9.27399878699057,"---x---|1110000|0000111"
"699","pred",3.76535099664731,"---x---|1110000|0000111"
"700","pred",3.70569492307507,"---x---|1110000|0000111"
"701","pred",4.14180717468143,"---x---|1110000|0000111"
"702","pred",5.11412166385969,"---x---|1110000|0000111"
"703","pred",4.36167355267744,"---x---|1110000|0000111"
"704","pred",7.52835152023821,"---x---|1110000|0000111"
"705","pred",5.02713143623015,"---x---|1110000|0000111"
"706","pred",11.2923866306463,"---x---|1110000|0000111"
"707","pred",7.88665903842945,"---x---|1110000|0000111"
"708","pred",5.96270361495673,"---x---|1110000|0000111"
"709","pred",15.8645840953597,"---x---|1110000|0000111"
"710","pred",4.15271874585744,"---x---|1110000|0000111"
"711","pred",5.7709878845567,"---x---|1110000|0000111"
"712","pred",7.5330099007397,"---x---|1110000|0000111"
"713","pred",19.8954355048314,"---x---|1110000|0000111"
"714","pred",11.956437626277,"---x---|1110000|0000111"
"715","pred",16.7935227999746,"---x---|1110000|0000111"
"716","pred",4.74461810566548,"---x---|1110000|0000111"
"717","pred",14.3662622641313,"---x---|1110000|0000111"
"718","pred",7.15789496392361,"---x---|1110000|0000111"
"719","pred",6.92257316970586,"---x---|1110000|0000111"
"720","pred",11.4074539070025,"---x---|1110000|0000111"
"721","pred",15.166728489992,"---x---|1110000|0000111"
"722","pred",10.5469778579829,"---x---|1110000|0000111"
"723","pred",9.93059603511379,"---x---|1110000|0000111"
"724","pred",11.4849501971316,"---x---|1110000|0000111"
"725","pred",4.69954967295524,"---x---|1110000|0000111"
"726","pred",11.8174092817854,"---x---|1110000|0000111"
"727","pred",18.5371125988791,"---x---|1110000|0000111"
"728","pred",7.55609769076381,"---x---|1110000|0000111"
"729","pred",9.26166973727574,"---x---|1110000|0000111"
"730","pred",6.74656555320183,"---x---|1110000|0000111"
"731","pred",5.65411518955978,"---x---|1110000|0000111"
"732","pred",10.9728622807944,"---x---|1110000|0000111"
"733","pred",6.73215850565628,"---x---|1110000|0000111"
"734","pred",10.0654421069412,"---x---|1110000|0000111"
"735","pred",5.96657313770413,"---x---|1110000|0000111"
"736","pred",9.78829972263883,"---x---|1110000|0000111"
"737","pred",7.59861009730195,"---x---|1110000|0000111"
"738","pred",5.57791220670364,"---x---|1110000|0000111"
"739","pred",9.15487953633287,"---x---|1110000|0000111"
"740","pred",8.10628892301389,"---x---|1110000|0000111"
"741","pred",29.0936946851554,"---x---|1110000|0000111"
"742","pred",9.80491419840468,"---x---|1110000|0000111"
"743","pred",10.4961113038356,"---x---|1110000|0000111"
"744","pred",16.0993059688102,"---x---|1110000|0000111"
"745","pred",9.65564250271355,"---x---|1110000|0000111"
"746","pred",6.15824278196078,"---x---|1110000|0000111"
"747","pred",12.3037664895055,"---x---|1110000|0000111"
"748","pred",11.0727175359482,"---x---|1110000|0000111"
"749","pred",15.6092630485945,"---x---|1110000|0000111"
"750","pred",6.33754171495071,"---x---|1110000|0000111"
"751","pred",6.23713331872128,"---x---|1110000|0000111"
"752","pred",6.97116305178399,"---x---|1110000|0000111"
"753","pred",8.60768608528206,"---x---|1110000|0000111"
"754","pred",7.34122479197913,"---x---|1110000|0000111"
"755","pred",12.671127299103,"---x---|1110000|0000111"
"756","pred",8.46127099758209,"---x---|1110000|0000111"
"757","pred",19.0064542181579,"---x---|1110000|0000111"
"758","pred",13.2742022436007,"---x---|1110000|0000111"
"759","pred",10.0359522730612,"---x---|1110000|0000111"
"760","pred",26.70201624874,"---x---|1110000|0000111"
"761","pred",6.98952854747488,"---x---|1110000|0000111"
"762","pred",9.71327148184031,"---x---|1110000|0000111"
"763","pred",12.6789679176213,"---x---|1110000|0000111"
"764","pred",33.4864273108271,"---x---|1110000|0000111"
"765","pred",20.1241324610128,"---x---|1110000|0000111"
"766","pred",28.2655325839691,"---x---|1110000|0000111"
"767","pred",7.98576684960824,"---x---|1110000|0000111"
"768","pred",24.1801591585812,"---x---|1110000|0000111"
"769","pred",12.0476040521836,"---x---|1110000|0000111"
"770","pred",11.6515289748216,"---x---|1110000|0000111"
"771","pred",19.2001263790223,"---x---|1110000|0000111"
"772","pred",25.5274407539274,"---x---|1110000|0000111"
"773","pred",17.751840984053,"---x---|1110000|0000111"
"774","pred",16.7143957317382,"---x---|1110000|0000111"
"775","pred",19.3305620201841,"---x---|1110000|0000111"
"776","pred",7.90991121952677,"---x---|1110000|0000111"
"777","pred",19.8901309207684,"---x---|1110000|0000111"
"778","pred",31.2002053659112,"---x---|1110000|0000111"
"779","pred",4.98550491053354,"---x---|1110000|0000111"
"780","pred",6.11083946299013,"---x---|1110000|0000111"
"781","pred",4.45137650031151,"---x---|1110000|0000111"
"782","pred",3.73057895700963,"---x---|1110000|0000111"
"783","pred",7.23988241316383,"---x---|1110000|0000111"
"784","pred",4.44187074625378,"---x---|1110000|0000111"
"785","pred",6.64116758471576,"---x---|1110000|0000111"
"786","pred",3.9367383660804,"---x---|1110000|0000111"
"787","pred",6.45830934566133,"---x---|1110000|0000111"
"788","pred",5.01355454941176,"---x---|1110000|0000111"
"789","pred",3.68030031308858,"---x---|1110000|0000111"
"790","pred",6.04037940635953,"---x---|1110000|0000111"
"791","pred",5.34852047787701,"---x---|1110000|0000111"
"792","pred",19.195987618808,"---x---|1110000|0000111"
"793","pred",6.46927155842069,"---x---|1110000|0000111"
"794","pred",6.92532264514558,"---x---|1110000|0000111"
"795","pred",10.6223042962765,"---x---|1110000|0000111"
"796","pred",6.37078225847669,"---x---|1110000|0000111"
"797","pred",4.06320178565871,"---x---|1110000|0000111"
"798","pred",8.11801154006615,"---x---|1110000|0000111"
"799","pred",7.30576680022257,"---x---|1110000|0000111"
"800","pred",10.2989745187785,"---x---|1110000|0000111"
"801","pred",4.18150302360689,"---x---|1110000|0000111"
"802","pred",4.11525367467742,"---x---|1110000|0000111"
"803","pred",4.59956568180444,"---x---|1110000|0000111"
"804","pred",5.67934177174025,"---x---|1110000|0000111"
"805","pred",4.84373200924601,"---x---|1110000|0000111"
"806","pred",8.36039579648258,"---x---|1110000|0000111"
"807","pred",5.58273725859364,"---x---|1110000|0000111"
"808","pred",12.5404375002037,"---x---|1110000|0000111"
"809","pred",8.75830397875611,"---x---|1110000|0000111"
"810","pred",6.62171022489374,"---x---|1110000|0000111"
"811","pred",17.6179608281087,"---x---|1110000|0000111"
"812","pred",4.61168321557631,"---x---|1110000|0000111"
"813","pred",6.40880579525238,"---x---|1110000|0000111"
"814","pred",8.36556902792088,"---x---|1110000|0000111"
"815","pred",22.0943077533818,"---x---|1110000|0000111"
"816","pred",13.2778803703456,"---x---|1110000|0000111"
"817","pred",18.6495671791637,"---x---|1110000|0000111"
"818","pred",5.26900014696254,"---x---|1110000|0000111"
"819","pred",15.954042305454,"---x---|1110000|0000111"
"820","pred",7.94899584685668,"---x---|1110000|0000111"
"821","pred",7.68766594828461,"---x---|1110000|0000111"
"822","pred",12.668222178028,"---x---|1110000|0000111"
"823","pred",16.842977213969,"---x---|1110000|0000111"
"824","pred",11.7126450740819,"---x---|1110000|0000111"
"825","pred",11.0281398424797,"---x---|1110000|0000111"
"826","pred",12.7542834699983,"---x---|1110000|0000111"
"827","pred",5.21895068601856,"---x---|1110000|0000111"
"828","pred",13.1234864125509,"---x---|1110000|0000111"
"829","pred",20.5858610392955,"---x---|1110000|0000111"
"830","pred",10.9960299393847,"---x---|1110000|0000111"
"831","pred",13.4780678979658,"---x---|1110000|0000111"
"832","pred",9.81795628472477,"---x---|1110000|0000111"
"833","pred",8.22816517858499,"---x---|1110000|0000111"
"834","pred",15.9682850987814,"---x---|1110000|0000111"
"835","pred",9.79699039298642,"---x---|1110000|0000111"
"836","pred",14.6477596360828,"---x---|1110000|0000111"
"837","pred",8.68287038399726,"---x---|1110000|0000111"
"838","pred",14.2444474927014,"---x---|1110000|0000111"
"839","pred",11.0578962246314,"---x---|1110000|0000111"
"840","pred",8.11727059843937,"---x---|1110000|0000111"
"841","pred",13.3226611926984,"---x---|1110000|0000111"
"842","pred",11.7966970971961,"---x---|1110000|0000111"
"843","pred",42.338671480695,"---x---|1110000|0000111"
"844","pred",14.2686257498423,"---x---|1110000|0000111"
"845","pred",15.2744920549622,"---x---|1110000|0000111"
"846","pred",23.4285550136207,"---x---|1110000|0000111"
"847","pred",14.0513977437871,"---x---|1110000|0000111"
"848","pred",8.96179811005003,"---x---|1110000|0000111"
"849","pred",17.9050867554526,"---x---|1110000|0000111"
"850","pred",16.1135997069579,"---x---|1110000|0000111"
"851","pred",22.7154188363499,"---x---|1110000|0000111"
"852","pred",9.22272332779398,"---x---|1110000|0000111"
"853","pred",9.07660375969284,"---x---|1110000|0000111"
"854","pred",10.1448023526017,"---x---|1110000|0000111"
"855","pred",12.5263565634259,"---x---|1110000|0000111"
"856","pred",10.6833356195261,"---x---|1110000|0000111"
"857","pred",18.4396894864136,"---x---|1110000|0000111"
"858","pred",12.3132856432478,"---x---|1110000|0000111"
"859","pred",27.6591897269771,"---x---|1110000|0000111"
"860","pred",19.3173157978753,"---x---|1110000|0000111"
"861","pred",14.6048444820545,"---x---|1110000|0000111"
"862","pred",38.8581754934142,"---x---|1110000|0000111"
"863","pred",10.1715287858393,"---x---|1110000|0000111"
"864","pred",14.1352624588541,"---x---|1110000|0000111"
"865","pred",18.4510995659942,"---x---|1110000|0000111"
"866","pred",48.7312065489804,"---x---|1110000|0000111"
"867","pred",29.2856937670258,"---x---|1110000|0000111"
"868","pred",41.1334865251802,"---x---|1110000|0000111"
"869","pred",11.6213070504071,"---x---|1110000|0000111"
"870","pred",35.188236696814,"---x---|1110000|0000111"
"871","pred",17.532305732044,"---x---|1110000|0000111"
"872","pred",16.9559164915714,"---x---|1110000|0000111"
"873","pred",27.941031620299,"---x---|1110000|0000111"
"874","pred",37.1488715860793,"---x---|1110000|0000111"
"875","pred",25.8334107006643,"---x---|1110000|0000111"
"876","pred",24.3236659194567,"---x---|1110000|0000111"
"877","pred",28.1308484111977,"---x---|1110000|0000111"
"878","pred",11.5109179562499,"---x---|1110000|0000111"
"879","pred",28.9451624441534,"---x---|1110000|0000111"
"880","pred",45.4041763829858,"---x---|1110000|0000111"
"881","pred",9.95014840396529,"---x---|1110000|0000111"
"882","pred",12.1961086430967,"---x---|1110000|0000111"
"883","pred",8.88412659797846,"---x---|1110000|0000111"
"884","pred",7.4455476267866,"---x---|1110000|0000111"
"885","pred",14.4494701601907,"---x---|1110000|0000111"
"886","pred",8.86515486587442,"---x---|1110000|0000111"
"887","pred",13.2545457740716,"---x---|1110000|0000111"
"888","pred",7.85700378858756,"---x---|1110000|0000111"
"889","pred",12.8895944505587,"---x---|1110000|0000111"
"890","pred",10.006130310417,"---x---|1110000|0000111"
"891","pred",7.34520072561164,"---x---|1110000|0000111"
"892","pred",12.0554833638908,"---x---|1110000|0000111"
"893","pred",10.6746605311895,"---x---|1110000|0000111"
"894","pred",38.3116512761351,"---x---|1110000|0000111"
"895","pred",12.9114730056397,"---x---|1110000|0000111"
"896","pred",13.8216668724865,"---x---|1110000|0000111"
"897","pred",21.2001604725564,"---x---|1110000|0000111"
"898","pred",12.7149065257682,"---x---|1110000|0000111"
"899","pred",8.10940145242667,"---x---|1110000|0000111"
"900","pred",16.2020539580848,"---x---|1110000|0000111"
"901","pred",14.5809632467492,"---x---|1110000|0000111"
"902","pred",20.5548538632441,"---x---|1110000|0000111"
"903","pred",8.34550890695353,"---x---|1110000|0000111"
"904","pred",8.21328742380513,"---x---|1110000|0000111"
"905","pred",9.17988487606208,"---x---|1110000|0000111"
"906","pred",11.3349188256254,"---x---|1110000|0000111"
"907","pred",9.66719583791905,"---x---|1110000|0000111"
"908","pred",16.6858082348146,"---x---|1110000|0000111"
"909","pred",11.1421140326203,"---x---|1110000|0000111"
"910","pred",25.0284006167642,"---x---|1110000|0000111"
"911","pred",17.4799595867486,"---x---|1110000|0000111"
"912","pred",13.2157124720786,"---x---|1110000|0000111"
"913","pred",35.1622008123082,"---x---|1110000|0000111"
"914","pred",9.20406923882648,"---x---|1110000|0000111"
"915","pred",12.7907944930957,"---x---|1110000|0000111"
"916","pred",16.6961330507486,"---x---|1110000|0000111"
"917","pred",44.0961637736112,"---x---|1110000|0000111"
"918","pred",26.5002005906955,"---x---|1110000|0000111"
"919","pred",37.2210968462452,"---x---|1110000|0000111"
"920","pred",10.5159526153554,"---x---|1110000|0000111"
"921","pred",31.8413262911458,"---x---|1110000|0000111"
"922","pred",15.8647298033176,"---x---|1110000|0000111"
"923","pred",15.3431635186889,"---x---|1110000|0000111"
"924","pred",25.2834352684036,"---x---|1110000|0000111"
"925","pred",33.6154764364003,"---x---|1110000|0000111"
"926","pred",23.3762795908301,"---x---|1110000|0000111"
"927","pred",22.0101333809764,"---x---|1110000|0000111"
"928","pred",25.4551977362596,"---x---|1110000|0000111"
"929","pred",10.4160631211381,"---x---|1110000|0000111"
"930","pred",26.1920587233619,"---x---|1110000|0000111"
"931","pred",41.0855823111558,"---x---|1110000|0000111"
"932","pred",5.82376949846761,"---x---|1110000|0000111"
"933","pred",7.1383182071293,"---x---|1110000|0000111"
"934","pred",5.19983254533298,"---x---|1110000|0000111"
"935","pred",4.35783984397535,"---x---|1110000|0000111"
"936","pred",8.45719884483342,"---x---|1110000|0000111"
"937","pred",5.18872849037069,"---x---|1110000|0000111"
"938","pred",7.75781588989355,"---x---|1110000|0000111"
"939","pred",4.59866297020109,"---x---|1110000|0000111"
"940","pred",7.54421180078743,"---x---|1110000|0000111"
"941","pred",5.85653541371059,"---x---|1110000|0000111"
"942","pred",4.29910733079036,"---x---|1110000|0000111"
"943","pred",7.05601097124662,"---x---|1110000|0000111"
"944","pred",6.24782263380743,"---x---|1110000|0000111"
"945","pred",22.4236078779455,"---x---|1110000|0000111"
"946","pred",7.55701720394103,"---x---|1110000|0000111"
"947","pred",8.08974888433711,"---x---|1110000|0000111"
"948","pred",12.4083423593451,"---x---|1110000|0000111"
"949","pred",7.44196787769778,"---x---|1110000|0000111"
"950","pred",4.74638999461058,"---x---|1110000|0000111"
"951","pred",9.4829769188184,"---x---|1110000|0000111"
"952","pred",8.53416105641749,"---x---|1110000|0000111"
"953","pred",12.0306477968223,"---x---|1110000|0000111"
"954","pred",4.88458244523638,"---x---|1110000|0000111"
"955","pred",4.80719390696142,"---x---|1110000|0000111"
"956","pred",5.37293830907578,"---x---|1110000|0000111"
"957","pred",6.63426833895029,"---x---|1110000|0000111"
"958","pred",5.65815885059058,"---x---|1110000|0000111"
"959","pred",9.76611575124524,"---x---|1110000|0000111"
"960","pred",6.52142070823412,"---x---|1110000|0000111"
"961","pred",14.6489911697449,"---x---|1110000|0000111"
"962","pred",10.2309283583333,"---x---|1110000|0000111"
"963","pred",7.73508696259619,"---x---|1110000|0000111"
"964","pred",20.5802510953612,"---x---|1110000|0000111"
"965","pred",5.38709328933227,"---x---|1110000|0000111"
"966","pred",7.48638470561631,"---x---|1110000|0000111"
"967","pred",9.77215881167733,"---x---|1110000|0000111"
"968","pred",25.8092526018856,"---x---|1110000|0000111"
"969","pred",15.5104279491814,"---x---|1110000|0000111"
"970","pred",21.7853121091426,"---x---|1110000|0000111"
"971","pred",6.15493172586563,"---x---|1110000|0000111"
"972","pred",18.6365607141327,"---x---|1110000|0000111"
"973","pred",9.28554286619196,"---x---|1110000|0000111"
"974","pred",8.9802728645265,"---x---|1110000|0000111"
"975","pred",14.7982616092369,"---x---|1110000|0000111"
"976","pred",19.6749614577354,"---x---|1110000|0000111"
"977","pred",13.6820134275056,"---x---|1110000|0000111"
"978","pred",12.8824152401839,"---x---|1110000|0000111"
"979","pred",14.8987932777779,"---x---|1110000|0000111"
"980","pred",6.09646693056587,"---x---|1110000|0000111"
"981","pred",15.3300741358188,"---x---|1110000|0000111"
"982","pred",24.0471751150099,"---x---|1110000|0000111"
"983","pred",8.4906240845061,"---x---|1110000|0000111"
"984","pred",10.4071386252956,"---x---|1110000|0000111"
"985","pred",7.58097027301989,"---x---|1110000|0000111"
"986","pred",6.35340734989826,"---x---|1110000|0000111"
"987","pred",12.3299687974076,"---x---|1110000|0000111"
"988","pred",7.56478138427294,"---x---|1110000|0000111"
"989","pred",11.3103203097626,"---x---|1110000|0000111"
"990","pred",6.70450961041464,"---x---|1110000|0000111"
"991","pred",10.9989013870201,"---x---|1110000|0000111"
"992","pred",8.53839435927164,"---x---|1110000|0000111"
"993","pred",6.26777970080891,"---x---|1110000|0000111"
"994","pred",10.2871407786262,"---x---|1110000|0000111"
"995","pred",9.1088621114359,"---x---|1110000|0000111"
"996","pred",32.6919575302734,"---x---|1110000|0000111"
"997","pred",11.0175707152716,"---x---|1110000|0000111"
"998","pred",11.79425400216,"---x---|1110000|0000111"
