"","class","v","id"
"481","pred",0.979862800529232,"xxx----|0001000|0000111"
"482","pred",1.60748733943031,"xxx----|0001000|0000111"
"483","pred",1.24788470672078,"xxx----|0001000|0000111"
"484","pred",0.916034807556205,"xxx----|0001000|0000111"
"485","pred",1.50346366229756,"xxx----|0001000|0000111"
"486","pred",1.3312584598703,"xxx----|0001000|0000111"
"487","pred",4.77792335633857,"xxx----|0001000|0000111"
"488","pred",1.61021585819268,"xxx----|0001000|0000111"
"489","pred",1.72372797240198,"xxx----|0001000|0000111"
"490","pred",2.64391480152801,"xxx----|0001000|0000111"
"491","pred",1.58570165575119,"xxx----|0001000|0000111"
"492","pred",1.01133982260928,"xxx----|0001000|0000111"
"493","pred",2.0205908502621,"xxx----|0001000|0000111"
"494","pred",1.81842135574965,"xxx----|0001000|0000111"
"495","pred",2.56343731183668,"xxx----|0001000|0000111"
"496","pred",1.04078525980693,"xxx----|0001000|0000111"
"497","pred",1.02429565177644,"xxx----|0001000|0000111"
"498","pred",1.14484197096348,"xxx----|0001000|0000111"
"499","pred",1.41360060439089,"xxx----|0001000|0000111"
"500","pred",1.20561550457274,"xxx----|0001000|0000111"
"501","pred",2.08092082249058,"xxx----|0001000|0000111"
"502","pred",1.38955552951083,"xxx----|0001000|0000111"
"503","pred",3.12134235657775,"xxx----|0001000|0000111"
"504","pred",2.17996104045259,"xxx----|0001000|0000111"
"505","pred",1.64815817610901,"xxx----|0001000|0000111"
"506","pred",4.38514903235313,"xxx----|0001000|0000111"
"507","pred",1.14785805165594,"xxx----|0001000|0000111"
"508","pred",1.59516579732383,"xxx----|0001000|0000111"
"509","pred",2.08220845112462,"xxx----|0001000|0000111"
"510","pred",5.49932158497455,"xxx----|0001000|0000111"
"511","pred",3.30489350191001,"xxx----|0001000|0000111"
"512","pred",4.64191811228438,"xxx----|0001000|0000111"
"513","pred",1.31146567536112,"xxx----|0001000|0000111"
"514","pred",3.97099606818644,"xxx----|0001000|0000111"
"515","pred",1.97852247408843,"xxx----|0001000|0000111"
"516","pred",1.91347689003764,"xxx----|0001000|0000111"
"517","pred",3.15314824272869,"xxx----|0001000|0000111"
"518","pred",4.19225391362792,"xxx----|0001000|0000111"
"519","pred",2.91530300890217,"xxx----|0001000|0000111"
"520","pred",2.74492815773257,"xxx----|0001000|0000111"
"521","pred",3.17456908676897,"xxx----|0001000|0000111"
"522","pred",1.29900825492696,"xxx----|0001000|0000111"
"523","pred",3.26646450770175,"xxx----|0001000|0000111"
"524","pred",5.12386589443412,"xxx----|0001000|0000111"
"525","pred",1.46645918186185,"xxx----|0001000|0000111"
"526","pred",1.79747022622561,"xxx----|0001000|0000111"
"527","pred",1.30934821205648,"xxx----|0001000|0000111"
"528","pred",1.09732953097862,"xxx----|0001000|0000111"
"529","pred",2.12957207562915,"xxx----|0001000|0000111"
"530","pred",1.30655214614769,"xxx----|0001000|0000111"
"531","pred",1.95346336181775,"xxx----|0001000|0000111"
"532","pred",1.157970201038,"xxx----|0001000|0000111"
"533","pred",1.89967660431724,"xxx----|0001000|0000111"
"534","pred",1.47470983073675,"xxx----|0001000|0000111"
"535","pred",1.08254034104647,"xxx----|0001000|0000111"
"536","pred",1.77674478339592,"xxx----|0001000|0000111"
"537","pred",1.57323823863599,"xxx----|0001000|0000111"
"538","pred",5.64639546117605,"xxx----|0001000|0000111"
"539","pred",1.90290107963979,"xxx----|0001000|0000111"
"540","pred",2.03704602895331,"xxx----|0001000|0000111"
"541","pred",3.12449309495078,"xxx----|0001000|0000111"
"542","pred",1.87393098717978,"xxx----|0001000|0000111"
"543","pred",1.19516872879763,"xxx----|0001000|0000111"
"544","pred",2.38786898719883,"xxx----|0001000|0000111"
"545","pred",2.14895161011512,"xxx----|0001000|0000111"
"546","pred",3.02938739763625,"xxx----|0001000|0000111"
"547","pred",1.22996639517806,"xxx----|0001000|0000111"
"548","pred",1.21047950914075,"xxx----|0001000|0000111"
"549","pred",1.35293725464147,"xxx----|0001000|0000111"
"550","pred",1.67054752478596,"xxx----|0001000|0000111"
"551","pred",1.42475745323793,"xxx----|0001000|0000111"
"552","pred",2.45916499928571,"xxx----|0001000|0000111"
"553","pred",1.64213183212185,"xxx----|0001000|0000111"
"554","pred",3.68870155515912,"xxx----|0001000|0000111"
"555","pred",2.57620752916069,"xxx----|0001000|0000111"
"556","pred",1.9477400851431,"xxx----|0001000|0000111"
"557","pred",5.1822274545303,"xxx----|0001000|0000111"
"558","pred",1.35650156136268,"xxx----|0001000|0000111"
"559","pred",1.88511540393038,"xxx----|0001000|0000111"
"560","pred",2.46068667720575,"xxx----|0001000|0000111"
"561","pred",6.49892058141827,"xxx----|0001000|0000111"
"562","pred",3.90561636868848,"xxx----|0001000|0000111"
"563","pred",5.48566885770198,"xxx----|0001000|0000111"
"564","pred",1.54984776535257,"xxx----|0001000|0000111"
"565","pred",4.69279486160243,"xxx----|0001000|0000111"
"566","pred",2.33815393934839,"xxx----|0001000|0000111"
"567","pred",2.26128516955812,"xxx----|0001000|0000111"
"568","pred",3.72628872385305,"xxx----|0001000|0000111"
"569","pred",4.9542702351228,"xxx----|0001000|0000111"
"570","pred",3.44521091063138,"xxx----|0001000|0000111"
"571","pred",3.24386741585422,"xxx----|0001000|0000111"
"572","pred",3.75160318529227,"xxx----|0001000|0000111"
"573","pred",1.53512598834791,"xxx----|0001000|0000111"
"574","pred",3.86020222486652,"xxx----|0001000|0000111"
"575","pred",6.0552191762612,"xxx----|0001000|0000111"
"576","pred",6.25037491291342,"xxx----|0001000|0000111"
"577","pred",7.66121754200163,"xxx----|0001000|0000111"
"578","pred",5.58073304605408,"xxx----|0001000|0000111"
"579","pred",4.67706231203778,"xxx----|0001000|0000111"
"580","pred",9.0767094245705,"xxx----|0001000|0000111"
"581","pred",5.56881559180281,"xxx----|0001000|0000111"
"582","pred",8.32609495103654,"xxx----|0001000|0000111"
"583","pred",4.93552632353529,"xxx----|0001000|0000111"
"584","pred",8.09684383795661,"xxx----|0001000|0000111"
"585","pred",6.28554101189575,"xxx----|0001000|0000111"
"586","pred",4.61402749806028,"xxx----|0001000|0000111"
"587","pred",7.57288109900749,"xxx----|0001000|0000111"
"588","pred",6.70549098156409,"xxx----|0001000|0000111"
"589","pred",24.0661922100793,"xxx----|0001000|0000111"
"590","pred",8.1105872683314,"xxx----|0001000|0000111"
"591","pred",8.68234285229433,"xxx----|0001000|0000111"
"592","pred",13.3172839024791,"xxx----|0001000|0000111"
"593","pred",7.98711029646848,"xxx----|0001000|0000111"
"594","pred",5.09407471518634,"xxx----|0001000|0000111"
"595","pred",10.1776282609941,"xxx----|0001000|0000111"
"596","pred",9.1593093071129,"xxx----|0001000|0000111"
"597","pred",12.9119222859252,"xxx----|0001000|0000111"
"598","pred",5.24239010211448,"xxx----|0001000|0000111"
"599","pred",5.15933266340435,"xxx----|0001000|0000111"
"600","pred",5.7665192320052,"xxx----|0001000|0000111"
"601","pred",7.12024478342106,"xxx----|0001000|0000111"
"602","pred",6.07263287846747,"xxx----|0001000|0000111"
"603","pred",10.4815077080667,"xxx----|0001000|0000111"
"604","pred",6.99913078668825,"xxx----|0001000|0000111"
"605","pred",15.7220657395449,"xxx----|0001000|0000111"
"606","pred",10.9803689798449,"xxx----|0001000|0000111"
"607","pred",8.30170107400995,"xxx----|0001000|0000111"
"608","pred",22.0878050173092,"xxx----|0001000|0000111"
"609","pred",5.78171109931918,"xxx----|0001000|0000111"
"610","pred",8.03478076608549,"xxx----|0001000|0000111"
"611","pred",10.4879934375125,"xxx----|0001000|0000111"
"612","pred",27.6998437225783,"xxx----|0001000|0000111"
"613","pred",16.6466048780989,"xxx----|0001000|0000111"
"614","pred",23.3811397090498,"xxx----|0001000|0000111"
"615","pred",6.60579558654719,"xxx----|0001000|0000111"
"616","pred",20.0017345434522,"xxx----|0001000|0000111"
"617","pred",9.96573167926714,"xxx----|0001000|0000111"
"618","pred",9.63809990047218,"xxx----|0001000|0000111"
"619","pred",15.8822706052226,"xxx----|0001000|0000111"
"620","pred",21.1162006910346,"xxx----|0001000|0000111"
"621","pred",14.6842545035355,"xxx----|0001000|0000111"
"622","pred",13.8260837857964,"xxx----|0001000|0000111"
"623","pred",15.9901664653124,"xxx----|0001000|0000111"
"624","pred",6.54304810144731,"xxx----|0001000|0000111"
"625","pred",16.4530397050978,"xxx----|0001000|0000111"
"626","pred",25.8086897334867,"xxx----|0001000|0000111"
"627","pred",5.47651897131461,"xxx----|0001000|0000111"
"628","pred",6.71268584632523,"xxx----|0001000|0000111"
"629","pred",4.88978514511405,"xxx----|0001000|0000111"
"630","pred",4.09799745435691,"xxx----|0001000|0000111"
"631","pred",7.952926352957,"xxx----|0001000|0000111"
"632","pred",4.87934318519865,"xxx----|0001000|0000111"
"633","pred",7.29524509995582,"xxx----|0001000|0000111"
"634","pred",4.32446115966901,"xxx----|0001000|0000111"
"635","pred",7.09437745801911,"xxx----|0001000|0000111"
"636","pred",5.5073311723277,"xxx----|0001000|0000111"
"637","pred",4.04276695068138,"xxx----|0001000|0000111"
"638","pred",6.63528629627322,"xxx----|0001000|0000111"
"639","pred",5.87528733622758,"xxx----|0001000|0000111"
"640","pred",21.0865684126409,"xxx----|0001000|0000111"
"641","pred",7.10641932082369,"xxx----|0001000|0000111"
"642","pred",7.60738611820074,"xxx----|0001000|0000111"
"643","pred",11.6684773240769,"xxx----|0001000|0000111"
"644","pred",6.99822997404857,"xxx----|0001000|0000111"
"645","pred",4.46337975044897,"xxx----|0001000|0000111"
"646","pred",8.91754095249008,"xxx----|0001000|0000111"
"647","pred",8.0252995833751,"xxx----|0001000|0000111"
"648","pred",11.3133033362392,"xxx----|0001000|0000111"
"649","pred",4.59333227994792,"xxx----|0001000|0000111"
"650","pred",4.52055814317333,"xxx----|0001000|0000111"
"651","pred",5.05256923185217,"xxx----|0001000|0000111"
"652","pred",6.23869066737844,"xxx----|0001000|0000111"
"653","pred",5.32078309351434,"xxx----|0001000|0000111"
"654","pred",9.18379722992507,"xxx----|0001000|0000111"
"655","pred",6.13257173690779,"xxx----|0001000|0000111"
"656","pred",13.7755242670298,"xxx----|0001000|0000111"
"657","pred",9.62089472519744,"xxx----|0001000|0000111"
"658","pred",7.27387141722775,"xxx----|0001000|0000111"
"659","pred",19.3531243961185,"xxx----|0001000|0000111"
"660","pred",5.06588020130823,"xxx----|0001000|0000111"
"661","pred",7.03999838552251,"xxx----|0001000|0000111"
"662","pred",9.18947996429667,"xxx----|0001000|0000111"
"663","pred",24.2703392616877,"xxx----|0001000|0000111"
"664","pred",14.5855966550962,"xxx----|0001000|0000111"
"665","pred",20.4863319355484,"xxx----|0001000|0000111"
"666","pred",5.78793518059372,"xxx----|0001000|0000111"
"667","pred",17.5253293142628,"xxx----|0001000|0000111"
"668","pred",8.73187918564358,"xxx----|0001000|0000111"
"669","pred",8.44481134136609,"xxx----|0001000|0000111"
"670","pred",13.915894244576,"xxx----|0001000|0000111"
"671","pred",18.5018139388112,"xxx----|0001000|0000111"
"672","pred",12.8662039459549,"xxx----|0001000|0000111"
"673","pred",12.1142829361264,"xxx----|0001000|0000111"
"674","pred",14.010431569607,"xxx----|0001000|0000111"
"675","pred",5.7329564317443,"xxx----|0001000|0000111"
"676","pred",14.4159966939904,"xxx----|0001000|0000111"
"677","pred",22.6133281474359,"xxx----|0001000|0000111"
"678","pred",8.41572920219201,"xxx----|0001000|0000111"
"679","pred",10.315338374241,"xxx----|0001000|0000111"
"680","pred",7.51409934918986,"xxx----|0001000|0000111"
"681","pred",6.29736462665105,"xxx----|0001000|0000111"
"682","pred",12.2212074681075,"xxx----|0001000|0000111"
"683","pred",7.49805326089026,"xxx----|0001000|0000111"
"684","pred",11.2105531901607,"xxx----|0001000|0000111"
"685","pred",6.64536985187063,"xxx----|0001000|0000111"
"686","pred",10.9018812602584,"xxx----|0001000|0000111"
"687","pred",8.46307810049912,"xxx----|0001000|0000111"
"688","pred",6.21249228984942,"xxx----|0001000|0000111"
"689","pred",10.1963990156774,"xxx----|0001000|0000111"
"690","pred",9.02851381794637,"xxx----|0001000|0000111"
"691","pred",32.4035852872584,"xxx----|0001000|0000111"
"692","pred",10.9203859083723,"xxx----|0001000|0000111"
"693","pred",11.6902181554799,"xxx----|0001000|0000111"
"694","pred",17.93086920281,"xxx----|0001000|0000111"
"695","pred",10.7541320800206,"xxx----|0001000|0000111"
"696","pred",6.85884509906285,"xxx----|0001000|0000111"
"697","pred",13.7035241179123,"xxx----|0001000|0000111"
"698","pred",12.3324229157079,"xxx----|0001000|0000111"
"699","pred",17.3850757677902,"xxx----|0001000|0000111"
"700","pred",7.05854226128056,"xxx----|0001000|0000111"
"701","pred",6.94671074362745,"xxx----|0001000|0000111"
"702","pred",7.76424854059955,"xxx----|0001000|0000111"
"703","pred",9.5869532284842,"xxx----|0001000|0000111"
"704","pred",8.1764109451938,"xxx----|0001000|0000111"
"705","pred",14.1126783162294,"xxx----|0001000|0000111"
"706","pred",9.42388099469025,"xxx----|0001000|0000111"
"707","pred",21.1687538118249,"xxx----|0001000|0000111"
"708","pred",14.7843630441444,"xxx----|0001000|0000111"
"709","pred",11.1777083982709,"xxx----|0001000|0000111"
"710","pred",29.7398137370047,"xxx----|0001000|0000111"
"711","pred",7.78470341621444,"xxx----|0001000|0000111"
"712","pred",10.8183173119191,"xxx----|0001000|0000111"
"713","pred",14.1214109352251,"xxx----|0001000|0000111"
"714","pred",37.2960641497901,"xxx----|0001000|0000111"
"715","pred",22.4135865035124,"xxx----|0001000|0000111"
"716","pred",31.4812060030914,"xxx----|0001000|0000111"
"717","pred",8.89428035853669,"xxx----|0001000|0000111"
"718","pred",26.931053550732,"xxx----|0001000|0000111"
"719","pred",13.4182189521373,"xxx----|0001000|0000111"
"720","pred",12.9770837615627,"xxx----|0001000|0000111"
"721","pred",21.3844593951222,"xxx----|0001000|0000111"
"722","pred",28.4316107866966,"xxx----|0001000|0000111"
"723","pred",19.7714075010936,"xxx----|0001000|0000111"
"724","pred",18.6159356341466,"xxx----|0001000|0000111"
"725","pred",21.5297342551434,"xxx----|0001000|0000111"
"726","pred",8.80979489165243,"xxx----|0001000|0000111"
"727","pred",22.1529634046344,"xxx----|0001000|0000111"
"728","pred",34.7497465170735,"xxx----|0001000|0000111"
"729","pred",1.18814730487409,"xxx----|0001000|0000111"
"730","pred",1.45633743597957,"xxx----|0001000|0000111"
"731","pred",1.06085363202641,"xxx----|0001000|0000111"
"732","pred",0.889072904938058,"xxx----|0001000|0000111"
"733","pred",1.725411353749,"xxx----|0001000|0000111"
"734","pred",1.05858821733579,"xxx----|0001000|0000111"
"735","pred",1.58272542272008,"xxx----|0001000|0000111"
"736","pred",0.938204888690463,"xxx----|0001000|0000111"
"737","pred",1.53914658210005,"xxx----|0001000|0000111"
"738","pred",1.19483210479585,"xxx----|0001000|0000111"
"739","pred",0.877090480622057,"xxx----|0001000|0000111"
"740","pred",1.43954537020304,"xxx----|0001000|0000111"
"741","pred",1.27466130409916,"xxx----|0001000|0000111"
"742","pred",4.5747946021464,"xxx----|0001000|0000111"
"743","pred",1.54175910054687,"xxx----|0001000|0000111"
"744","pred",1.65044535786701,"xxx----|0001000|0000111"
"745","pred",2.53151134090905,"xxx----|0001000|0000111"
"746","pred",1.51828709552684,"xxx----|0001000|0000111"
"747","pred",0.968343695859153,"xxx----|0001000|0000111"
"748","pred",1.93468739984335,"xxx----|0001000|0000111"
"749","pred",1.74111294432446,"xxx----|0001000|0000111"
"750","pred",2.45445527324615,"xxx----|0001000|0000111"
"751","pred",0.996537288996415,"xxx----|0001000|0000111"
"752","pred",0.980748720578016,"xxx----|0001000|0000111"
"753","pred",1.0961701305079,"xxx----|0001000|0000111"
"754","pred",1.35350275260884,"xxx----|0001000|0000111"
"755","pred",1.15435993657504,"xxx----|0001000|0000111"
"756","pred",1.99245250210945,"xxx----|0001000|0000111"
"757","pred",1.33047993064926,"xxx----|0001000|0000111"
"758","pred",2.98864152883053,"xxx----|0001000|0000111"
"759","pred",2.08728212174471,"xxx----|0001000|0000111"
"760","pred",1.57808833780143,"xxx----|0001000|0000111"
"761","pred",4.19871869568665,"xxx----|0001000|0000111"
"762","pred",1.09905798546966,"xxx----|0001000|0000111"
"763","pred",1.52734887834574,"xxx----|0001000|0000111"
"764","pred",1.99368538846724,"xxx----|0001000|0000111"
"765","pred",5.26552328827814,"xxx----|0001000|0000111"
"766","pred",3.16438917613631,"xxx----|0001000|0000111"
"767","pred",4.44457148847145,"xxx----|0001000|0000111"
"768","pred",1.25570999053028,"xxx----|0001000|0000111"
"769","pred",3.80217304109401,"xxx----|0001000|0000111"
"770","pred",1.89440751967636,"xxx----|0001000|0000111"
"771","pred",1.83212728522801,"xxx----|0001000|0000111"
"772","pred",3.01909521873471,"xxx----|0001000|0000111"
"773","pred",4.01402432490864,"xxx----|0001000|0000111"
"774","pred",2.79136174318359,"xxx----|0001000|0000111"
"775","pred",2.6282302127378,"xxx----|0001000|0000111"
"776","pred",3.03960537647067,"xxx----|0001000|0000111"
"777","pred",1.24378218518296,"xxx----|0001000|0000111"
"778","pred",3.12759395315798,"xxx----|0001000|0000111"
"779","pred",4.90602973044389,"xxx----|0001000|0000111"
"780","pred",4.32441057395675,"xxx----|0001000|0000111"
"781","pred",5.30052206621509,"xxx----|0001000|0000111"
"782","pred",3.86110934640513,"xxx----|0001000|0000111"
"783","pred",3.23589192632979,"xxx----|0001000|0000111"
"784","pred",6.27985021046517,"xxx----|0001000|0000111"
"785","pred",3.85286408657722,"xxx----|0001000|0000111"
"786","pred",5.76052693601503,"xxx----|0001000|0000111"
"787","pred",3.41471392019097,"xxx----|0001000|0000111"
"788","pred",5.60191630044403,"xxx----|0001000|0000111"
"789","pred",4.34874073853133,"xxx----|0001000|0000111"
"790","pred",3.19228039583927,"xxx----|0001000|0000111"
"791","pred",5.23940524466886,"xxx----|0001000|0000111"
"792","pred",4.63928908397772,"xxx----|0001000|0000111"
"793","pred",16.6505365707147,"xxx----|0001000|0000111"
"794","pred",5.61142488776291,"xxx----|0001000|0000111"
"795","pred",6.0070021015233,"xxx----|0001000|0000111"
"796","pred",9.21375183515532,"xxx----|0001000|0000111"
"797","pred",5.52599559268799,"xxx----|0001000|0000111"
"798","pred",3.5244078746965,"xxx----|0001000|0000111"
"799","pred",7.04153652906704,"xxx----|0001000|0000111"
"800","pred",6.33699811126325,"xxx----|0001000|0000111"
"801","pred",8.93329664881436,"xxx----|0001000|0000111"
"802","pred",3.62702197968202,"xxx----|0001000|0000111"
"803","pred",3.56955751215676,"xxx----|0001000|0000111"
"804","pred",3.98964815539117,"xxx----|0001000|0000111"
"805","pred",4.92624238699215,"xxx----|0001000|0000111"
"806","pred",4.20143722533303,"xxx----|0001000|0000111"
"807","pred",7.25177983645869,"xxx----|0001000|0000111"
"808","pred",4.84244794979072,"xxx----|0001000|0000111"
"809","pred",10.8775342720746,"xxx----|0001000|0000111"
"810","pred",7.59692408599135,"xxx----|0001000|0000111"
"811","pred",5.74364968605429,"xxx----|0001000|0000111"
"812","pred",15.2817613188302,"xxx----|0001000|0000111"
"813","pred",4.0001588643592,"xxx----|0001000|0000111"
"814","pred",5.55897708351847,"xxx----|0001000|0000111"
"815","pred",7.25626708040584,"xxx----|0001000|0000111"
"816","pred",19.1645299297787,"xxx----|0001000|0000111"
"817","pred",11.5171897939441,"xxx----|0001000|0000111"
"818","pred",16.1765732772414,"xxx----|0001000|0000111"
"819","pred",4.5703134102953,"xxx----|0001000|0000111"
"820","pred",13.8384838609406,"xxx----|0001000|0000111"
"821","pred",6.89493287226682,"xxx----|0001000|0000111"
"822","pred",6.66825617713642,"xxx----|0001000|0000111"
"823","pred",10.9883742816402,"xxx----|0001000|0000111"
"824","pred",14.6095430789989,"xxx----|0001000|0000111"
"825","pred",10.1595098422924,"xxx----|0001000|0000111"
"826","pred",9.56577225410644,"xxx----|0001000|0000111"
"827","pred",11.0630235634448,"xxx----|0001000|0000111"
"828","pred",4.52690067236585,"xxx----|0001000|0000111"
"829","pred",11.3832689823867,"xxx----|0001000|0000111"
"830","pred",17.8561082076653,"xxx----|0001000|0000111"
"831","pred",2.95448393992756,"xxx----|0001000|0000111"
"832","pred",3.62137383813102,"xxx----|0001000|0000111"
"833","pred",2.6379515448785,"xxx----|0001000|0000111"
"834","pred",2.21079626094223,"xxx----|0001000|0000111"
"835","pred",4.29046138766462,"xxx----|0001000|0000111"
"836","pred",2.6323182944446,"xxx----|0001000|0000111"
"837","pred",3.93565412601516,"xxx----|0001000|0000111"
"838","pred",2.33296937562067,"xxx----|0001000|0000111"
"839","pred",3.82728962928621,"xxx----|0001000|0000111"
"840","pred",2.97110657074904,"xxx----|0001000|0000111"
"841","pred",2.18100039299067,"xxx----|0001000|0000111"
"842","pred",3.57961816654765,"xxx----|0001000|0000111"
"843","pred",3.16961233372252,"xxx----|0001000|0000111"
"844","pred",11.3758261497223,"xxx----|0001000|0000111"
"845","pred",3.83378599868605,"xxx----|0001000|0000111"
"846","pred",4.10404861715593,"xxx----|0001000|0000111"
"847","pred",6.29493461776849,"xxx----|0001000|0000111"
"848","pred",3.77541978299455,"xxx----|0001000|0000111"
"849","pred",2.40791346831286,"xxx----|0001000|0000111"
"850","pred",4.81085369479764,"xxx----|0001000|0000111"
"851","pred",4.32950544979076,"xxx----|0001000|0000111"
"852","pred",6.10332460994363,"xxx----|0001000|0000111"
"853","pred",2.47802053146167,"xxx----|0001000|0000111"
"854","pred",2.43876018753357,"xxx----|0001000|0000111"
"855","pred",2.7257706453806,"xxx----|0001000|0000111"
"856","pred",3.36566192493642,"xxx----|0001000|0000111"
"857","pred",2.87046722196466,"xxx----|0001000|0000111"
"858","pred",4.95449418973739,"xxx----|0001000|0000111"
"859","pred",3.3084126617749,"xxx----|0001000|0000111"
"860","pred",7.43164872142351,"xxx----|0001000|0000111"
"861","pred",5.19030046316198,"xxx----|0001000|0000111"
"862","pred",3.92412340683243,"xxx----|0001000|0000111"
"863","pred",10.4406641363331,"xxx----|0001000|0000111"
"864","pred",2.73295167509835,"xxx----|0001000|0000111"
"865","pred",3.79795309321267,"xxx----|0001000|0000111"
"866","pred",4.95755992319393,"xxx----|0001000|0000111"
"867","pred",13.093413524328,"xxx----|0001000|0000111"
"868","pred",7.8686682722106,"xxx----|0001000|0000111"
"869","pred",11.0520093162525,"xxx----|0001000|0000111"
"870","pred",3.12248740960738,"xxx----|0001000|0000111"
"871","pred",9.45460141234607,"xxx----|0001000|0000111"
"872","pred",4.7106924954519,"xxx----|0001000|0000111"
"873","pred",4.55582453278622,"xxx----|0001000|0000111"
"874","pred",7.50737581129217,"xxx----|0001000|0000111"
"875","pred",9.981397385468,"xxx----|0001000|0000111"
"876","pred",6.94108668759556,"xxx----|0001000|0000111"
"877","pred",6.53543876429452,"xxx----|0001000|0000111"
"878","pred",7.55837700566236,"xxx----|0001000|0000111"
"879","pred",3.0928273588774,"xxx----|0001000|0000111"
"880","pred",7.77717212951048,"xxx----|0001000|0000111"
"881","pred",12.1994856933498,"xxx----|0001000|0000111"
"882","pred",5.04329192708622,"xxx----|0001000|0000111"
"883","pred",6.18167023891665,"xxx----|0001000|0000111"
"884","pred",4.50297243133993,"xxx----|0001000|0000111"
"885","pred",3.77382011950138,"xxx----|0001000|0000111"
"886","pred",7.32379993252381,"xxx----|0001000|0000111"
"887","pred",4.49335649603137,"xxx----|0001000|0000111"
"888","pred",6.71814539700038,"xxx----|0001000|0000111"
"889","pred",3.98236912348746,"xxx----|0001000|0000111"
"890","pred",6.53316764702847,"xxx----|0001000|0000111"
"891","pred",5.0716666894926,"xxx----|0001000|0000111"
"892","pred",3.72295869552482,"xxx----|0001000|0000111"
"893","pred",6.11039347935789,"xxx----|0001000|0000111"
"894","pred",5.41051520999219,"xxx----|0001000|0000111"
"895","pred",19.4184884234766,"xxx----|0001000|0000111"
"896","pred",6.54425692285998,"xxx----|0001000|0000111"
"897","pred",7.00559410039621,"xxx----|0001000|0000111"
"898","pred",10.7454274874501,"xxx----|0001000|0000111"
"899","pred",6.44462603286477,"xxx----|0001000|0000111"
"900","pred",4.11029838130114,"xxx----|0001000|0000111"
"901","pred",8.21210745926774,"xxx----|0001000|0000111"
"902","pred",7.39044798589797,"xxx----|0001000|0000111"
"903","pred",10.4183499926116,"xxx----|0001000|0000111"
"904","pred",4.22997084958972,"xxx----|0001000|0000111"
"905","pred",4.16295360406965,"xxx----|0001000|0000111"
"906","pred",4.65287927450155,"xxx----|0001000|0000111"
"907","pred",5.74517105540587,"xxx----|0001000|0000111"
"908","pred",4.89987573527136,"xxx----|0001000|0000111"
"909","pred",8.45730119301675,"xxx----|0001000|0000111"
"910","pred",5.64744679878284,"xxx----|0001000|0000111"
"911","pred",12.6857937845534,"xxx----|0001000|0000111"
"912","pred",8.85982153135634,"xxx----|0001000|0000111"
"913","pred",6.69846250680696,"xxx----|0001000|0000111"
"914","pred",17.8221707150246,"xxx----|0001000|0000111"
"915","pred",4.66513726267817,"xxx----|0001000|0000111"
"916","pred",6.48309030067744,"xxx----|0001000|0000111"
"917","pred",8.46253438741088,"xxx----|0001000|0000111"
"918","pred",22.3504030036677,"xxx----|0001000|0000111"
"919","pred",13.4317843593126,"xxx----|0001000|0000111"
"920","pred",18.8657344213232,"xxx----|0001000|0000111"
"921","pred",5.33007315845738,"xxx----|0001000|0000111"
"922","pred",16.13896570305,"xxx----|0001000|0000111"
"923","pred",8.04113270417057,"xxx----|0001000|0000111"
"924","pred",7.77677372921697,"xxx----|0001000|0000111"
"925","pred",12.8150596153251,"xxx----|0001000|0000111"
"926","pred",17.0382042612845,"xxx----|0001000|0000111"
"927","pred",11.8484064115829,"xxx----|0001000|0000111"
"928","pred",11.155967075841,"xxx----|0001000|0000111"
"929","pred",12.9021184442335,"xxx----|0001000|0000111"
"930","pred",5.27944357391912,"xxx----|0001000|0000111"
"931","pred",13.2756008202508,"xxx----|0001000|0000111"
"932","pred",20.8244718749032,"xxx----|0001000|0000111"
"933","pred",2.34063970386493,"xxx----|0001000|0000111"
"934","pred",2.86897189506301,"xxx----|0001000|0000111"
"935","pred",2.08987229186491,"xxx----|0001000|0000111"
"936","pred",1.75146577565908,"xxx----|0001000|0000111"
"937","pred",3.39904513818866,"xxx----|0001000|0000111"
"938","pred",2.08540944491922,"xxx----|0001000|0000111"
"939","pred",3.1179551134256,"xxx----|0001000|0000111"
"940","pred",1.84825535000627,"xxx----|0001000|0000111"
"941","pred",3.03210518203645,"xxx----|0001000|0000111"
"942","pred",2.35380870070991,"xxx----|0001000|0000111"
"943","pred",1.72786050551494,"xxx----|0001000|0000111"
"944","pred",2.83589167369212,"xxx----|0001000|0000111"
"945","pred",2.51107151875492,"xxx----|0001000|0000111"
"946","pred",9.01230498851787,"xxx----|0001000|0000111"
"947","pred",3.03725182031827,"xxx----|0001000|0000111"
"948","pred",3.25136278796042,"xxx----|0001000|0000111"
"949","pred",4.98705499815444,"xxx----|0001000|0000111"
"950","pred",2.99101217759568,"xxx----|0001000|0000111"
"951","pred",1.9076285341197,"xxx----|0001000|0000111"
"952","pred",3.81131710189793,"xxx----|0001000|0000111"
"953","pred",3.42997713303811,"xxx----|0001000|0000111"
"954","pred",4.83525522496504,"xxx----|0001000|0000111"
"955","pred",1.96316966375992,"xxx----|0001000|0000111"
"956","pred",1.93206632332756,"xxx----|0001000|0000111"
"957","pred",2.1594454821656,"xxx----|0001000|0000111"
"958","pred",2.66638847645448,"xxx----|0001000|0000111"
"959","pred",2.27407888652734,"xxx----|0001000|0000111"
"960","pred",3.9251138435201,"xxx----|0001000|0000111"
"961","pred",2.62103372039642,"xxx----|0001000|0000111"
"962","pred",5.88759743367143,"xxx----|0001000|0000111"
