"","class","v","id"
"461","pred",6.26002051198346,"--xx--x|1100000|0000110"
"462","pred",3.69992263849176,"--xx--x|1100000|0000110"
"463","pred",5.48311611690567,"--xx--x|1100000|0000110"
"464","pred",3.9943419231236,"--xx--x|1100000|0000110"
"465","pred",5.61964736152464,"--xx--x|1100000|0000110"
"466","pred",7.03621357736396,"--xx--x|1100000|0000110"
"467","pred",10.7752974498966,"--xx--x|1100000|0000110"
"468","pred",12.0639430006922,"--xx--x|1100000|0000110"
"469","pred",5.54837378523215,"--xx--x|1100000|0000110"
"470","pred",10.2480883784152,"--xx--x|1100000|0000110"
"471","pred",8.03465230363464,"--xx--x|1100000|0000110"
"472","pred",6.77454539771594,"--xx--x|1100000|0000110"
"473","pred",6.45159742468852,"--xx--x|1100000|0000110"
"474","pred",4.39202124727908,"--xx--x|1100000|0000110"
"475","pred",7.66095179506173,"--xx--x|1100000|0000110"
"476","pred",5.98099940916147,"--xx--x|1100000|0000110"
"477","pred",9.64948486529469,"--xx--x|1100000|0000110"
"478","pred",13.2768122701687,"--xx--x|1100000|0000110"
"479","pred",5.74427413006627,"--xx--x|1100000|0000110"
"480","pred",5.85871793911081,"--xx--x|1100000|0000110"
"481","pred",9.01064640318212,"--xx--x|1100000|0000110"
"482","pred",3.8799816679945,"--xx--x|1100000|0000110"
"483","pred",4.16128033892411,"--xx--x|1100000|0000110"
"484","pred",3.78298212629464,"--xx--x|1100000|0000110"
"485","pred",9.16190983711982,"--xx--x|1100000|0000110"
"486","pred",15.5769852259191,"--xx--x|1100000|0000110"
"487","pred",7.96002489074499,"--xx--x|1100000|0000110"
"488","pred",14.5766283765481,"--xx--x|1100000|0000110"
"489","pred",11.9632768096497,"--xx--x|1100000|0000110"
"490","pred",8.27886665936822,"--xx--x|1100000|0000110"
"491","pred",11.3306711029115,"--xx--x|1100000|0000110"
"492","pred",3.75615246582446,"--xx--x|1100000|0000110"
"493","pred",7.43085774807877,"--xx--x|1100000|0000110"
"494","pred",13.7064569793284,"--xx--x|1100000|0000110"
"495","pred",11.2684573974734,"--xx--x|1100000|0000110"
"496","pred",12.6099404209821,"--xx--x|1100000|0000110"
"497","pred",11.6399450039835,"--xx--x|1100000|0000110"
"498","pred",8.69063461446066,"--xx--x|1100000|0000110"
"499","pred",10.1976039926203,"--xx--x|1100000|0000110"
"500","pred",7.44193205172714,"--xx--x|1100000|0000110"
"501","pred",15.0483266902328,"--xx--x|1100000|0000110"
"502","pred",5.68259117683743,"--xx--x|1100000|0000110"
"503","pred",7.45132843058033,"--xx--x|1100000|0000110"
"504","pred",7.59005968014528,"--xx--x|1100000|0000110"
"505","pred",8.86103921474421,"--xx--x|1100000|0000110"
"506","pred",16.7854173815722,"--xx--x|1100000|0000110"
"507","pred",16.51724590354,"--xx--x|1100000|0000110"
"508","pred",6.61306619186562,"--xx--x|1100000|0000110"
"509","pred",7.89669956395709,"--xx--x|1100000|0000110"
"510","pred",7.32874662480684,"--xx--x|1100000|0000110"
"511","pred",6.84219031691268,"--xx--x|1100000|0000110"
"512","pred",8.63834372901244,"--xx--x|1100000|0000110"
"513","pred",7.0323297062598,"--xx--x|1100000|0000110"
"514","pred",6.36060071148625,"--xx--x|1100000|0000110"
"515","pred",7.89955171921673,"--xx--x|1100000|0000110"
"516","pred",5.00698593770318,"--xx--x|1100000|0000110"
"517","pred",8.58535851790594,"--xx--x|1100000|0000110"
"518","pred",5.42789309685648,"--xx--x|1100000|0000110"
"519","pred",8.50459797956222,"--xx--x|1100000|0000110"
"520","pred",7.55374835705025,"--xx--x|1100000|0000110"
"521","pred",6.63085282160825,"--xx--x|1100000|0000110"
"522","pred",5.53692183321031,"--xx--x|1100000|0000110"
"523","pred",8.63821698607208,"--xx--x|1100000|0000110"
"524","pred",8.7912536888253,"--xx--x|1100000|0000110"
"525","pred",6.55488196539277,"--xx--x|1100000|0000110"
"526","pred",6.18225491391271,"--xx--x|1100000|0000110"
"527","pred",6.278574265712,"--xx--x|1100000|0000110"
"528","pred",5.41153377378441,"--xx--x|1100000|0000110"
"529","pred",5.138253780054,"--xx--x|1100000|0000110"
"530","pred",4.77976347733713,"--xx--x|1100000|0000110"
"531","pred",6.7177844156558,"--xx--x|1100000|0000110"
"532","pred",7.19530476342143,"--xx--x|1100000|0000110"
"533","pred",10.8259699568808,"--xx--x|1100000|0000110"
"534","pred",5.35824051890319,"--xx--x|1100000|0000110"
"535","pred",10.9098204139593,"--xx--x|1100000|0000110"
"536","pred",8.4015638536261,"--xx--x|1100000|0000110"
"537","pred",7.32103354286016,"--xx--x|1100000|0000110"
"538","pred",7.43254873421991,"--xx--x|1100000|0000110"
"539","pred",7.27723195497205,"--xx--x|1100000|0000110"
"540","pred",4.93521050047648,"--xx--x|1100000|0000110"
"541","pred",7.71709863135521,"--xx--x|1100000|0000110"
"542","pred",7.38078792731841,"--xx--x|1100000|0000110"
"543","pred",7.5982726245503,"--xx--x|1100000|0000110"
"544","pred",4.99646688541883,"--xx--x|1100000|0000110"
"545","pred",5.14932813576684,"--xx--x|1100000|0000110"
"546","pred",8.78888903002707,"--xx--x|1100000|0000110"
"547","pred",7.02206749968234,"--xx--x|1100000|0000110"
"548","pred",18.1502524596445,"--xx--x|1100000|0000110"
"549","pred",4.76456995934401,"--xx--x|1100000|0000110"
"550","pred",11.7140143104026,"--xx--x|1100000|0000110"
"551","pred",7.99064259443557,"--xx--x|1100000|0000110"
"552","pred",4.72278954592134,"--xx--x|1100000|0000110"
"553","pred",6.99895808809425,"--xx--x|1100000|0000110"
"554","pred",5.09860289539821,"--xx--x|1100000|0000110"
"555","pred",7.17323425486322,"--xx--x|1100000|0000110"
"556","pred",8.98141911950637,"--xx--x|1100000|0000110"
"557","pred",13.754196269171,"--xx--x|1100000|0000110"
"558","pred",15.3990959955545,"--xx--x|1100000|0000110"
"559","pred",7.08225664967962,"--xx--x|1100000|0000110"
"560","pred",13.0812369306692,"--xx--x|1100000|0000110"
"561","pred",10.2558825176374,"--xx--x|1100000|0000110"
"562","pred",8.6474111241809,"--xx--x|1100000|0000110"
"563","pred",8.23518215079022,"--xx--x|1100000|0000110"
"564","pred",5.60622317243087,"--xx--x|1100000|0000110"
"565","pred",9.77887015072125,"--xx--x|1100000|0000110"
"566","pred",7.63448435107394,"--xx--x|1100000|0000110"
"567","pred",12.3171457076511,"--xx--x|1100000|0000110"
"568","pred",16.9472706105751,"--xx--x|1100000|0000110"
"569","pred",7.33231487819494,"--xx--x|1100000|0000110"
"570","pred",7.47839739876659,"--xx--x|1100000|0000110"
"571","pred",11.5016963306805,"--xx--x|1100000|0000110"
"572","pred",4.95262702774797,"--xx--x|1100000|0000110"
"573","pred",5.31169248725972,"--xx--x|1100000|0000110"
"574","pred",4.82881135205428,"--xx--x|1100000|0000110"
"575","pred",11.6947774932564,"--xx--x|1100000|0000110"
"576","pred",19.8833408614,"--xx--x|1100000|0000110"
"577","pred",10.1606238866142,"--xx--x|1100000|0000110"
"578","pred",18.6064290629614,"--xx--x|1100000|0000110"
"579","pred",15.2706000022229,"--xx--x|1100000|0000110"
"580","pred",10.5676114695413,"--xx--x|1100000|0000110"
"581","pred",14.4631064650901,"--xx--x|1100000|0000110"
"582","pred",4.79456446303262,"--xx--x|1100000|0000110"
"583","pred",9.48516515582092,"--xx--x|1100000|0000110"
"584","pred",17.4956933045445,"--xx--x|1100000|0000110"
"585","pred",14.3836933890978,"--xx--x|1100000|0000110"
"586","pred",16.0960378401809,"--xx--x|1100000|0000110"
"587","pred",14.8578810832439,"--xx--x|1100000|0000110"
"588","pred",11.0932152682328,"--xx--x|1100000|0000110"
"589","pred",13.0167958185811,"--xx--x|1100000|0000110"
"590","pred",9.49930102043462,"--xx--x|1100000|0000110"
"591","pred",19.2085313451883,"--xx--x|1100000|0000110"
"592","pred",7.25357928420169,"--xx--x|1100000|0000110"
"593","pred",9.51129508737961,"--xx--x|1100000|0000110"
"594","pred",9.6883794643127,"--xx--x|1100000|0000110"
"595","pred",11.3107292931001,"--xx--x|1100000|0000110"
"596","pred",21.4258516945455,"--xx--x|1100000|0000110"
"597","pred",21.0835425230539,"--xx--x|1100000|0000110"
"598","pred",4.14363701891052,"--xx--x|1100000|0000110"
"599","pred",4.9479402883757,"--xx--x|1100000|0000110"
"600","pred",4.59207044594818,"--xx--x|1100000|0000110"
"601","pred",4.28720237557341,"--xx--x|1100000|0000110"
"602","pred",5.41264215707352,"--xx--x|1100000|0000110"
"603","pred",4.40634054682306,"--xx--x|1100000|0000110"
"604","pred",3.98544635815715,"--xx--x|1100000|0000110"
"605","pred",4.94972740130859,"--xx--x|1100000|0000110"
"606","pred",3.13729390916293,"--xx--x|1100000|0000110"
"607","pred",5.37944250719466,"--xx--x|1100000|0000110"
"608","pred",3.40102731747773,"--xx--x|1100000|0000110"
"609","pred",5.32883930035547,"--xx--x|1100000|0000110"
"610","pred",4.73305278001124,"--xx--x|1100000|0000110"
"611","pred",4.15478182455815,"--xx--x|1100000|0000110"
"612","pred",3.4693429058861,"--xx--x|1100000|0000110"
"613","pred",5.41256274206023,"--xx--x|1100000|0000110"
"614","pred",5.50845298848786,"--xx--x|1100000|0000110"
"615","pred",4.10717975268413,"--xx--x|1100000|0000110"
"616","pred",3.87369785488316,"--xx--x|1100000|0000110"
"617","pred",3.93404995482795,"--xx--x|1100000|0000110"
"618","pred",3.39077683839299,"--xx--x|1100000|0000110"
"619","pred",3.21954415060561,"--xx--x|1100000|0000110"
"620","pred",2.9949201038835,"--xx--x|1100000|0000110"
"621","pred",4.2092517120139,"--xx--x|1100000|0000110"
"622","pred",4.50845800042494,"--xx--x|1100000|0000110"
"623","pred",6.78337227807021,"--xx--x|1100000|0000110"
"624","pred",3.35738417342077,"--xx--x|1100000|0000110"
"625","pred",6.83591157647163,"--xx--x|1100000|0000110"
"626","pred",5.2642798348892,"--xx--x|1100000|0000110"
"627","pred",4.58723755739741,"--xx--x|1100000|0000110"
"628","pred",4.65711111705685,"--xx--x|1100000|0000110"
"629","pred",4.55979221271244,"--xx--x|1100000|0000110"
"630","pred",3.09232061687881,"--xx--x|1100000|0000110"
"631","pred",4.8354053384193,"--xx--x|1100000|0000110"
"632","pred",4.62467865843885,"--xx--x|1100000|0000110"
"633","pred",4.76095094369212,"--xx--x|1100000|0000110"
"634","pred",3.13070284638136,"--xx--x|1100000|0000110"
"635","pred",3.22648315725713,"--xx--x|1100000|0000110"
"636","pred",5.50697133270987,"--xx--x|1100000|0000110"
"637","pred",4.39991041927914,"--xx--x|1100000|0000110"
"638","pred",11.3726455795746,"--xx--x|1100000|0000110"
"639","pred",2.98540009882424,"--xx--x|1100000|0000110"
"640","pred",7.33980606399142,"--xx--x|1100000|0000110"
"641","pred",5.00680342500029,"--xx--x|1100000|0000110"
"642","pred",2.95922118836112,"--xx--x|1100000|0000110"
"643","pred",4.38543044727169,"--xx--x|1100000|0000110"
"644","pred",3.19469956736307,"--xx--x|1100000|0000110"
"645","pred",4.49462898773481,"--xx--x|1100000|0000110"
"646","pred",5.62760747680319,"--xx--x|1100000|0000110"
"647","pred",8.61815006424724,"--xx--x|1100000|0000110"
"648","pred",9.64881680806758,"--xx--x|1100000|0000110"
"649","pred",4.43762393715868,"--xx--x|1100000|0000110"
"650","pred",8.19648496271423,"--xx--x|1100000|0000110"
"651","pred",6.42616499347193,"--xx--x|1100000|0000110"
"652","pred",5.41832363570915,"--xx--x|1100000|0000110"
"653","pred",5.16002783390542,"--xx--x|1100000|0000110"
"654","pred",3.51276596960918,"--xx--x|1100000|0000110"
"655","pred",6.12727699739181,"--xx--x|1100000|0000110"
"656","pred",4.78364060778871,"--xx--x|1100000|0000110"
"657","pred",7.71771814174745,"--xx--x|1100000|0000110"
"658","pred",10.6188772097656,"--xx--x|1100000|0000110"
"659","pred",4.59430625402915,"--xx--x|1100000|0000110"
"660","pred",4.68583912584601,"--xx--x|1100000|0000110"
"661","pred",7.20677115778722,"--xx--x|1100000|0000110"
"662","pred",3.10323352248858,"--xx--x|1100000|0000110"
"663","pred",3.32821795286901,"--xx--x|1100000|0000110"
"664","pred",3.02565268442637,"--xx--x|1100000|0000110"
"665","pred",7.3277525950951,"--xx--x|1100000|0000110"
"666","pred",12.4585698770497,"--xx--x|1100000|0000110"
"667","pred",6.36647752348049,"--xx--x|1100000|0000110"
"668","pred",11.6584782335695,"--xx--x|1100000|0000110"
"669","pred",9.56830336100646,"--xx--x|1100000|0000110"
"670","pred",6.62148915740725,"--xx--x|1100000|0000110"
"671","pred",9.06234137364419,"--xx--x|1100000|0000110"
"672","pred",3.00419415474958,"--xx--x|1100000|0000110"
"673","pred",5.94324634440895,"--xx--x|1100000|0000110"
"674","pred",10.9625097261825,"--xx--x|1100000|0000110"
"675","pred",9.01258246424875,"--xx--x|1100000|0000110"
"676","pred",10.0855089480879,"--xx--x|1100000|0000110"
"677","pred",9.30970056746574,"--xx--x|1100000|0000110"
"678","pred",6.95082373449301,"--xx--x|1100000|0000110"
"679","pred",8.15610723627977,"--xx--x|1100000|0000110"
"680","pred",5.95210364149448,"--xx--x|1100000|0000110"
"681","pred",12.0357454850109,"--xx--x|1100000|0000110"
"682","pred",4.54497184355891,"--xx--x|1100000|0000110"
"683","pred",5.9596189238701,"--xx--x|1100000|0000110"
"684","pred",6.07057704200193,"--xx--x|1100000|0000110"
"685","pred",7.08711439595366,"--xx--x|1100000|0000110"
"686","pred",13.4250814474547,"--xx--x|1100000|0000110"
"687","pred",13.2105962277771,"--xx--x|1100000|0000110"
"688","pred",3.8497369794267,"--xx--x|1100000|0000110"
"689","pred",4.59699259689582,"--xx--x|1100000|0000110"
"690","pred",4.26636390379273,"--xx--x|1100000|0000110"
"691","pred",3.98311952717096,"--xx--x|1100000|0000110"
"692","pred",5.02873407429122,"--xx--x|1100000|0000110"
"693","pred",4.09380746181096,"--xx--x|1100000|0000110"
"694","pred",3.70276647170055,"--xx--x|1100000|0000110"
"695","pred",4.59865295341662,"--xx--x|1100000|0000110"
"696","pred",2.91477181092717,"--xx--x|1100000|0000110"
"697","pred",4.99788921040489,"--xx--x|1100000|0000110"
"698","pred",3.15979912631849,"--xx--x|1100000|0000110"
"699","pred",4.95087518968895,"--xx--x|1100000|0000110"
"700","pred",4.39734663765951,"--xx--x|1100000|0000110"
"701","pred",3.86009130588783,"--xx--x|1100000|0000110"
"702","pred",3.22326922414963,"--xx--x|1100000|0000110"
"703","pred",5.02866029202892,"--xx--x|1100000|0000110"
"704","pred",5.11774923151713,"--xx--x|1100000|0000110"
"705","pred",3.81586555552543,"--xx--x|1100000|0000110"
"706","pred",3.59894407039315,"--xx--x|1100000|0000110"
"707","pred",3.65501551436452,"--xx--x|1100000|0000110"
"708","pred",3.15027569359277,"--xx--x|1100000|0000110"
"709","pred",2.99118820420766,"--xx--x|1100000|0000110"
"710","pred",2.78249630016585,"--xx--x|1100000|0000110"
"711","pred",3.91069775115478,"--xx--x|1100000|0000110"
"712","pred",4.18868192489301,"--xx--x|1100000|0000110"
"713","pred",6.30224099865075,"--xx--x|1100000|0000110"
"714","pred",3.11925150479475,"--xx--x|1100000|0000110"
"715","pred",6.3510537877551,"--xx--x|1100000|0000110"
"716","pred",4.89089480037317,"--xx--x|1100000|0000110"
"717","pred",4.26187380253955,"--xx--x|1100000|0000110"
"718","pred",4.32679136777933,"--xx--x|1100000|0000110"
"719","pred",4.23637510227583,"--xx--x|1100000|0000110"
"720","pred",2.87298838597885,"--xx--x|1100000|0000110"
"721","pred",4.49243953002536,"--xx--x|1100000|0000110"
"722","pred",4.29665927978379,"--xx--x|1100000|0000110"
"723","pred",4.42326603935666,"--xx--x|1100000|0000110"
"724","pred",2.90864823928995,"--xx--x|1100000|0000110"
"725","pred",2.99763504073918,"--xx--x|1100000|0000110"
"726","pred",5.11637266667487,"--xx--x|1100000|0000110"
"727","pred",4.08783341059091,"--xx--x|1100000|0000110"
"728","pred",10.5660061539641,"--xx--x|1100000|0000110"
"729","pred",2.77365153037696,"--xx--x|1100000|0000110"
"730","pred",6.81920802845745,"--xx--x|1100000|0000110"
"731","pred",4.65168068679235,"--xx--x|1100000|0000110"
"732","pred",2.74932943864184,"--xx--x|1100000|0000110"
"733","pred",4.07438047457269,"--xx--x|1100000|0000110"
"734","pred",2.96810579848275,"--xx--x|1100000|0000110"
"735","pred",4.17583377692561,"--xx--x|1100000|0000110"
"736","pred",5.22845232588537,"--xx--x|1100000|0000110"
"737","pred",8.00688159825943,"--xx--x|1100000|0000110"
"738","pred",8.96444517321603,"--xx--x|1100000|0000110"
"739","pred",4.1228719826817,"--xx--x|1100000|0000110"
"740","pred",7.61512437461821,"--xx--x|1100000|0000110"
"741","pred",5.97036972552457,"--xx--x|1100000|0000110"
"742","pred",5.0340125768004,"--xx--x|1100000|0000110"
"743","pred",4.79403718916474,"--xx--x|1100000|0000110"
"744","pred",3.26361237520554,"--xx--x|1100000|0000110"
"745","pred",5.69268126826706,"--xx--x|1100000|0000110"
"746","pred",4.44434637012039,"--xx--x|1100000|0000110"
"747","pred",7.17031554440775,"--xx--x|1100000|0000110"
"748","pred",9.8657010949223,"--xx--x|1100000|0000110"
"749","pred",4.26844113039557,"--xx--x|1100000|0000110"
"750","pred",4.3534817553003,"--xx--x|1100000|0000110"
"751","pred",6.6956090269929,"--xx--x|1100000|0000110"
"752","pred",2.88312726061656,"--xx--x|1100000|0000110"
"753","pred",3.09215398701127,"--xx--x|1100000|0000110"
"754","pred",2.81104907910115,"--xx--x|1100000|0000110"
"755","pred",6.80800948844809,"--xx--x|1100000|0000110"
"756","pred",11.5749079727694,"--xx--x|1100000|0000110"
"757","pred",5.91491577060868,"--xx--x|1100000|0000110"
"758","pred",10.8315652589219,"--xx--x|1100000|0000110"
"759","pred",8.88964238690107,"--xx--x|1100000|0000110"
"760","pred",6.15183992994781,"--xx--x|1100000|0000110"
"761","pred",8.41956729006141,"--xx--x|1100000|0000110"
"762","pred",2.79111256080965,"--xx--x|1100000|0000110"
"763","pred",5.52170354823441,"--xx--x|1100000|0000110"
"764","pred",10.1849604315259,"--xx--x|1100000|0000110"
"765","pred",8.37333768242896,"--xx--x|1100000|0000110"
"766","pred",9.37016359700382,"--xx--x|1100000|0000110"
"767","pred",8.64938178184969,"--xx--x|1100000|0000110"
"768","pred",6.45781545198913,"--xx--x|1100000|0000110"
"769","pred",7.57761056105527,"--xx--x|1100000|0000110"
"770","pred",5.5299326146252,"--xx--x|1100000|0000110"
"771","pred",11.1820736848222,"--xx--x|1100000|0000110"
"772","pred",4.22260591281288,"--xx--x|1100000|0000110"
"773","pred",5.53691485277498,"--xx--x|1100000|0000110"
"774","pred",5.64000292940676,"--xx--x|1100000|0000110"
"775","pred",6.58443928438108,"--xx--x|1100000|0000110"
"776","pred",12.4728667748197,"--xx--x|1100000|0000110"
"777","pred",12.2735945707233,"--xx--x|1100000|0000110"
"778","pred",9.99486747347739,"--xx--x|1100000|0000110"
"779","pred",11.9349275101315,"--xx--x|1100000|0000110"
"780","pred",11.0765338099503,"--xx--x|1100000|0000110"
"781","pred",10.3411614917709,"--xx--x|1100000|0000110"
"782","pred",13.0558349571678,"--xx--x|1100000|0000110"
"783","pred",10.6285346924731,"--xx--x|1100000|0000110"
"784","pred",9.61329575699836,"--xx--x|1100000|0000110"
"785","pred",11.9392382055044,"--xx--x|1100000|0000110"
"786","pred",7.56746710783945,"--xx--x|1100000|0000110"
"787","pred",12.9757540767261,"--xx--x|1100000|0000110"
"788","pred",8.20361850150761,"--xx--x|1100000|0000110"
"789","pred",12.8536940739357,"--xx--x|1100000|0000110"
"790","pred",11.4165973190442,"--xx--x|1100000|0000110"
"791","pred",10.021749860848,"--xx--x|1100000|0000110"
"792","pred",8.36840254253198,"--xx--x|1100000|0000110"
"793","pred",13.0556434002024,"--xx--x|1100000|0000110"
"794","pred",13.286940277962,"--xx--x|1100000|0000110"
"795","pred",9.90692889615629,"--xx--x|1100000|0000110"
"796","pred",9.34374717552615,"--xx--x|1100000|0000110"
"797","pred",9.48932248483567,"--xx--x|1100000|0000110"
"798","pred",8.17889331937315,"--xx--x|1100000|0000110"
"799","pred",7.76586292753344,"--xx--x|1100000|0000110"
"800","pred",7.22404723081635,"--xx--x|1100000|0000110"
"801","pred",10.1531366845324,"--xx--x|1100000|0000110"
"802","pred",10.8748522175898,"--xx--x|1100000|0000110"
"803","pred",16.3621732871762,"--xx--x|1100000|0000110"
"804","pred",8.0983468671959,"--xx--x|1100000|0000110"
"805","pred",16.4889033367136,"--xx--x|1100000|0000110"
"806","pred",12.6979701776221,"--xx--x|1100000|0000110"
"807","pred",11.0648763987537,"--xx--x|1100000|0000110"
"808","pred",11.233418422466,"--xx--x|1100000|0000110"
"809","pred",10.9986754787315,"--xx--x|1100000|0000110"
"810","pred",7.45898702278992,"--xx--x|1100000|0000110"
"811","pred",11.663481940499,"--xx--x|1100000|0000110"
"812","pred",11.1551880841794,"--xx--x|1100000|0000110"
"813","pred",11.4838904838342,"--xx--x|1100000|0000110"
"814","pred",7.55156880431755,"--xx--x|1100000|0000110"
"815","pred",7.78260050651612,"--xx--x|1100000|0000110"
"816","pred",13.2833663758381,"--xx--x|1100000|0000110"
"817","pred",10.6130245808621,"--xx--x|1100000|0000110"
"818","pred",27.4319601045951,"--xx--x|1100000|0000110"
"819","pred",7.20108402518809,"--xx--x|1100000|0000110"
"820","pred",17.7043473054762,"--xx--x|1100000|0000110"
"821","pred",12.0769112907935,"--xx--x|1100000|0000110"
"822","pred",7.13793787134189,"--xx--x|1100000|0000110"
"823","pred",10.5780974382157,"--xx--x|1100000|0000110"
"824","pred",7.7059353045757,"--xx--x|1100000|0000110"
"825","pred",10.8414952540102,"--xx--x|1100000|0000110"
"826","pred",13.5743528370608,"--xx--x|1100000|0000110"
"827","pred",20.7878410598184,"--xx--x|1100000|0000110"
"828","pred",23.2739124668437,"--xx--x|1100000|0000110"
"829","pred",10.7039933629837,"--xx--x|1100000|0000110"
"830","pred",19.7707426053015,"--xx--x|1100000|0000110"
"831","pred",15.5005535425348,"--xx--x|1100000|0000110"
"832","pred",13.0695392526351,"--xx--x|1100000|0000110"
"833","pred",12.4465039104462,"--xx--x|1100000|0000110"
"834","pred",8.47314332103742,"--xx--x|1100000|0000110"
"835","pred",14.7796057624564,"--xx--x|1100000|0000110"
"836","pred",11.5386202259975,"--xx--x|1100000|0000110"
"837","pred",18.6159090847923,"--xx--x|1100000|0000110"
"838","pred",25.613795306965,"--xx--x|1100000|0000110"
"839","pred",11.0819268029571,"--xx--x|1100000|0000110"
"840","pred",11.3027132567659,"--xx--x|1100000|0000110"
"841","pred",17.3834537883102,"--xx--x|1100000|0000110"
"842","pred",7.48531004404456,"--xx--x|1100000|0000110"
"843","pred",8.02799502223781,"--xx--x|1100000|0000110"
"844","pred",7.29817729294344,"--xx--x|1100000|0000110"
"845","pred",17.6752731313474,"--xx--x|1100000|0000110"
"846","pred",30.0513182650612,"--xx--x|1100000|0000110"
"847","pred",15.3565813872352,"--xx--x|1100000|0000110"
"848","pred",28.1214170920756,"--xx--x|1100000|0000110"
"849","pred",23.0797059691374,"--xx--x|1100000|0000110"
"850","pred",15.9716949875966,"--xx--x|1100000|0000110"
"851","pred",21.8592749836953,"--xx--x|1100000|0000110"
"852","pred",7.24641717029845,"--xx--x|1100000|0000110"
"853","pred",14.3357053968532,"--xx--x|1100000|0000110"
"854","pred",26.4426713512444,"--xx--x|1100000|0000110"
"855","pred",21.7392515108954,"--xx--x|1100000|0000110"
"856","pred",24.3272576431448,"--xx--x|1100000|0000110"
"857","pred",22.4559301321337,"--xx--x|1100000|0000110"
"858","pred",16.7660829702755,"--xx--x|1100000|0000110"
"859","pred",19.6733474853258,"--xx--x|1100000|0000110"
"860","pred",14.3570700844789,"--xx--x|1100000|0000110"
"861","pred",29.0314234857418,"--xx--x|1100000|0000110"
"862","pred",10.9629272640781,"--xx--x|1100000|0000110"
"863","pred",14.3751976982219,"--xx--x|1100000|0000110"
"864","pred",14.6428397915744,"--xx--x|1100000|0000110"
"865","pred",17.0948296951829,"--xx--x|1100000|0000110"
"866","pred",32.3826409686895,"--xx--x|1100000|0000110"
"867","pred",31.8652811382038,"--xx--x|1100000|0000110"
"868","pred",9.62207931016586,"--xx--x|1100000|0000110"
"869","pred",11.4897790659361,"--xx--x|1100000|0000110"
"870","pred",10.6634016993119,"--xx--x|1100000|0000110"
"871","pred",9.95545726815258,"--xx--x|1100000|0000110"
"872","pred",12.5688789522887,"--xx--x|1100000|0000110"
"873","pred",10.2321120348227,"--xx--x|1100000|0000110"
"874","pred",9.25473944015556,"--xx--x|1100000|0000110"
"875","pred",11.4939289811671,"--xx--x|1100000|0000110"
"876","pred",7.28521602531756,"--xx--x|1100000|0000110"
"877","pred",12.4917849252911,"--xx--x|1100000|0000110"
"878","pred",7.89764027000021,"--xx--x|1100000|0000110"
"879","pred",12.3742775115545,"--xx--x|1100000|0000110"
"880","pred",10.9907815333794,"--xx--x|1100000|0000110"
"881","pred",9.64795903933819,"--xx--x|1100000|0000110"
"882","pred",8.05627820251843,"--xx--x|1100000|0000110"
"883","pred",12.5686945400072,"--xx--x|1100000|0000110"
"884","pred",12.7913645161627,"--xx--x|1100000|0000110"
"885","pred",9.53742066234965,"--xx--x|1100000|0000110"
"886","pred",8.99524447078745,"--xx--x|1100000|0000110"
"887","pred",9.13539011809045,"--xx--x|1100000|0000110"
"888","pred",7.87383728671029,"--xx--x|1100000|0000110"
"889","pred",7.47621208574224,"--xx--x|1100000|0000110"
"890","pred",6.9546050089962,"--xx--x|1100000|0000110"
"891","pred",9.77444540257973,"--xx--x|1100000|0000110"
"892","pred",10.4692424188368,"--xx--x|1100000|0000110"
"893","pred",15.7518976088145,"--xx--x|1100000|0000110"
"894","pred",7.7962950528529,"--xx--x|1100000|0000110"
"895","pred",15.8739008860832,"--xx--x|1100000|0000110"
"896","pred",12.2243617988356,"--xx--x|1100000|0000110"
"897","pred",10.6521790857672,"--xx--x|1100000|0000110"
"898","pred",10.8144348358868,"--xx--x|1100000|0000110"
"899","pred",10.5884473249859,"--xx--x|1100000|0000110"
"900","pred",7.18078202609846,"--xx--x|1100000|0000110"
"901","pred",11.2284578621954,"--xx--x|1100000|0000110"
"902","pred",10.7391223295978,"--xx--x|1100000|0000110"
"903","pred",11.0555648004273,"--xx--x|1100000|0000110"
"904","pred",7.26991069607825,"--xx--x|1100000|0000110"
"905","pred",7.49232538718008,"--xx--x|1100000|0000110"
"906","pred",12.7879239132959,"--xx--x|1100000|0000110"
"907","pred",10.217180418728,"--xx--x|1100000|0000110"
"908","pred",26.4088039646499,"--xx--x|1100000|0000110"
"909","pred",6.93249828408393,"--xx--x|1100000|0000110"
"910","pred",17.0440112747933,"--xx--x|1100000|0000110"
"911","pred",11.626467141282,"--xx--x|1100000|0000110"
"912","pred",6.87170735293327,"--xx--x|1100000|0000110"
"913","pred",10.1835559872373,"--xx--x|1100000|0000110"
"914","pred",7.41851964084496,"--xx--x|1100000|0000110"
"915","pred",10.4371296019374,"--xx--x|1100000|0000110"
"916","pred",13.0680571732415,"--xx--x|1100000|0000110"
"917","pred",20.012497003635,"--xx--x|1100000|0000110"
"918","pred",22.4058430197388,"--xx--x|1100000|0000110"
"919","pred",10.3047562508885,"--xx--x|1100000|0000110"
"920","pred",19.0333342461919,"--xx--x|1100000|0000110"
"921","pred",14.9224145226061,"--xx--x|1100000|0000110"
"922","pred",12.5820721054972,"--xx--x|1100000|0000110"
"923","pred",11.9822747103354,"--xx--x|1100000|0000110"
"924","pred",8.15711236369788,"--xx--x|1100000|0000110"
"925","pred",14.2283566237084,"--xx--x|1100000|0000110"
"926","pred",11.108253234878,"--xx--x|1100000|0000110"
